127.0.0.1 - - [05/Sep/2022:09:42:19 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:31:47 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_view&productCode=10 HTTP/1.1" 200 6114
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:31:51 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 500 3216
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:31:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_list HTTP/1.1" 200 5887
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:31:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_view&productCode=8 HTTP/1.1" 200 6118
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:31:57 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=shopMall_cartChugaProc HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:31:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_view&productCode=8 HTTP/1.1" 200 6118
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:31:59 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_list HTTP/1.1" 200 5887
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:32:00 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_view&productCode=7 HTTP/1.1" 200 6118
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:32:04 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=shopMall_cartChugaProc HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:32:04 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_view&productCode=7 HTTP/1.1" 200 6118
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:33:10 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4534
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:33:15 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4534
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:36:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=chart_list HTTP/1.1" 200 4152
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:36:07 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=chart_dbChart HTTP/1.1" 200 5148
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:36:08 +0900] "GET /jspPortfolioModel1/main/mainProc.jsp?menuGubun=chart_dbChartProc HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:36:20 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=chart_examCombochart HTTP/1.1" 200 5628
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:36:21 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=chart_dbChart HTTP/1.1" 200 5148
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:36:21 +0900] "GET /jspPortfolioModel1/main/mainProc.jsp?menuGubun=chart_dbChartProc HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:36:22 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4534
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:40:36 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4554
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:41:32 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4554
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:41:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4619
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:41:59 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4669
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:13 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:18 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:18 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:20 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:21 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=chart_list HTTP/1.1" 200 4152
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:21 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:22 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:23 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:42:23 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:54:00 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_list HTTP/1.1" 200 5887
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:54:03 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:54:29 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_list HTTP/1.1" 200 5887
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:54:30 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:55:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8507
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:55:14 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8507
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:55:15 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8507
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:55:15 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8507
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:55:15 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8507
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:55:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8507
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:56:29 +0900] "GET /jspPortfolioModel1/main/mainProc.jsp?menuGubun=shopCart_sakjeProcOne&cartNo=11 HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [05/Sep/2022:12:56:30 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 7980
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:48:56 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8097
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8097
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:37 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8112
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:54 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:54 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:54 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:54 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:49:59 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:50:14 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:50:14 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:50:22 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:52:30 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:52:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:52:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:13:53:47 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:55:27 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:55:28 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=chart_list HTTP/1.1" 200 4288
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:55:29 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopCart_list HTTP/1.1" 200 8116
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:55:33 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_list HTTP/1.1" 200 6023
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:55:50 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopVendor_list HTTP/1.1" 200 6293
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:55:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopProduct_list HTTP/1.1" 200 6633
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:55:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopVendor_list HTTP/1.1" 200 6293
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:55:57 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=board_list HTTP/1.1" 200 9136
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:56:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopVendor_list HTTP/1.1" 200 6293
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:56:09 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopMall_list HTTP/1.1" 200 6023
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:56:12 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopProduct_list HTTP/1.1" 200 6633
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:56:15 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=board_list HTTP/1.1" 200 9136
0:0:0:0:0:0:0:1 - - [05/Sep/2022:14:56:16 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:22 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:23 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:24 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:24 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:24 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:25 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:25 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:25 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:25 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:25 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:26 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:26 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:34 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert HTTP/1.1" 200 5107
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:53:53 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:55:08 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert HTTP/1.1" 200 5107
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:56:25 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:56:27 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert HTTP/1.1" 200 5107
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:57:08 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:57:08 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 3660
0:0:0:0:0:0:0:1 - - [05/Sep/2022:16:57:10 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=board_list HTTP/1.1" 200 9136
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:01:31 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 4164
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:13:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 500 3316
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:15:52 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 500 3356
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:16:35 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 39571
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:23:09 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 47699
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:23:11 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&no=135 HTTP/1.1" 200 3784
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:23:17 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 47699
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:23:18 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&no=138 HTTP/1.1" 200 3784
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:23:20 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 47699
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:25:03 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 48687
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:25:18 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopVendor_list HTTP/1.1" 200 6293
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:25:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopProduct_list HTTP/1.1" 200 6633
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:25:22 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=shopVendor_list HTTP/1.1" 200 6293
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:25:24 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=board_list HTTP/1.1" 200 9136
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:25:28 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 48687
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:25:43 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&no= HTTP/1.1" 200 5109
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:26:08 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&no= HTTP/1.1" 200 5109
0:0:0:0:0:0:0:1 - - [05/Sep/2022:17:26:11 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 48685
