127.0.0.1 - - [13/Sep/2022:09:12:55 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:04:00 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&no=&searchField=&searchWord= HTTP/1.1" 200 5535
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:04:42 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:04:42 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list HTTP/1.1" 200 7725
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:04:44 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7124
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:04:45 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7725
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:04:47 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7124
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:04:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7725
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:04:50 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7124
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:04:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7725
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:07:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7124
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:07:50 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7725
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:07:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&no=17&searchField=&searchWord= HTTP/1.1" 200 6010
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:07:53 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:07:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_delete&no=17&searchField=&searchWord= HTTP/1.1" 200 5307
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:07:58 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_deleteProc HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:07:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&searchField=&searchWord= HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:07:59 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7124
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:08:00 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&no=&searchField=&searchWord= HTTP/1.1" 200 5546
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:08:17 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&no=&searchField=&searchWord= HTTP/1.1" 200 5546
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:08:18 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7124
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:08:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7417
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:08:20 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7124
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:08:22 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&no=&searchField=&searchWord= HTTP/1.1" 200 5546
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:09:44 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&no=&searchField=&searchWord= HTTP/1.1" 200 5546
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:09:45 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:09:48 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:12:01 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:12:42 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:12:44 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7470
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:12:45 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:13:37 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:13:38 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:13:40 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:15:03 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:15:29 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5543
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:16:07 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5543
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:16:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:17:22 +0900] "POST null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:18:23 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:18:25 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5499
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:21:38 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5499
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:21:39 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:21:42 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5499
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:23:05 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5534
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:23:14 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:12 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:12 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7833
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:16 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7833
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:16 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7525
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:25 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7833
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:25 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=&searchField=&searchWord= HTTP/1.1" 200 5534
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:33 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:33 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:35 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7525
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:36 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=&searchField=&searchWord= HTTP/1.1" 200 5535
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:47 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:47 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7824
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:48 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:24:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7824
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:27:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7824
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:27:59 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7824
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:29:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=21&no=undefined&searchField=&searchWord= HTTP/1.1" 500 3576
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:30:31 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=21&no=undefined&searchField=&searchWord= HTTP/1.1" 500 3576
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:30:32 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:30:33 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=20&no=undefined&searchField=&searchWord= HTTP/1.1" 500 3576
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:31:02 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:31:03 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=19&no=undefined&searchField=&searchWord= HTTP/1.1" 500 3576
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:31:23 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:31:24 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=19&no=undefined&searchField=&searchWord= HTTP/1.1" 500 3576
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:31:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8228
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:31:54 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6122
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:31:54 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:31:59 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 5468
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:32:24 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:32:24 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&no=20&searchField=&searchWord= HTTP/1.1" 200 6135
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:32:24 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:33:52 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:33:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6130
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:33:53 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:33:56 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 5476
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:01 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:02 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&no=20&searchField=&searchWord= HTTP/1.1" 200 5476
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:08 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:08 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=20&searchField=&searchWord= HTTP/1.1" 200 6132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:08 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:12 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard&no=&searchField=&searchWord= HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:15 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 6085
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:15 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:17 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 5467
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:18 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:20 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 6085
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:20 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:21 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_delete&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 5279
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:23 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:23 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 6085
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:23 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:24 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard&no=&searchField=&searchWord= HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:27 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 6085
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:27 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:34:28 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:35:54 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:35:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:35:56 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=19&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:36:41 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:36:42 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:36:45 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=18&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:36:47 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:36:50 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=18&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:14 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=18&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:14 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:16 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=19&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:26 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:26 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:27 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:27 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:27 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:27 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:28 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:33 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:34 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=19&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:56 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:37:57 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=18&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:39:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=18&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:39:07 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:39:08 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=18&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:39:35 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:39:36 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=18&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:39:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:39:56 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:40:02 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:40:03 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:40:51 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:40:52 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:37 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:39 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 6098
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:39 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:48 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:50 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6151
